356	33206	4
356	33207	4
356	20030	5
356	33208	4
356	15634	4
356	33209	5
356	33210	1
356	33211	4
356	33212	5
356	33213	5
356	33214	4
356	33215	4
356	33216	5
356	33217	2
356	33218	3
356	33219	5
356	33220	3
356	33221	4
356	33222	3
356	33223	3
356	33224	5
356	33225	3
356	33226	4
356	33227	5
356	33228	5
356	33229	3
356	33230	4
356	33231	3
356	33232	3
356	33233	4
356	33234	5
356	33235	4
356	33236	4
356	33237	5
356	33238	4
356	33239	3
356	33240	4
356	33241	4
356	33242	4
356	33243	2
356	33244	3
356	33245	4
356	33246	3
356	33247	4
356	33248	5
356	33249	4
356	33250	4
356	33251	4
356	33252	4
356	33253	3
356	33254	4
356	33255	4
356	33256	4
356	33257	4
356	33258	4
356	33259	4
356	33260	4
356	33261	4
356	33262	4
356	33263	4
356	33264	4
356	33265	1
356	33266	5
356	33267	4
356	30687	5
356	10867	3
356	33268	5
356	33269	4
356	33270	4
356	33271	4
356	33272	3
356	33273	5
356	18882	4
356	33274	3
356	33275	4
356	33276	5
356	33277	4
356	33278	3
356	33279	4
356	33280	3
356	33281	3
356	33282	5
356	33283	5
356	33284	4
356	33285	4
356	33286	4
356	33287	4
356	33288	4
356	33289	4
356	33290	4
356	33291	3
356	33292	5
356	11298	4
356	33293	4
356	33294	5
356	33295	5
356	33296	3
356	33297	4
356	33298	4
356	33299	4
356	33300	3
356	33301	5
356	33302	5
356	33303	2
356	33304	5
356	33305	4
356	33306	3
356	33307	4
356	33308	4
356	33309	4
356	33310	4
356	33311	4
356	33312	4
356	33313	3
356	33314	4
356	33315	3
356	33316	4
356	33317	5
356	33318	5
356	33319	4
356	33320	3
356	33321	4
356	33322	3
356	33323	5
356	33324	5
356	33325	4
356	33326	5
356	33327	4
356	19227	5
356	33328	3
356	33329	1
356	33330	4
356	33331	5
356	33332	4
356	33333	4
356	33334	4
356	33335	4
356	33336	2
356	33337	4
356	33338	5
356	33339	2
356	33340	4
356	33341	5
356	33342	3
356	33343	4
356	18674	4
356	33344	4
356	33345	4
356	33346	5
356	33347	4
356	33348	4
356	33349	5
356	33350	5
356	33351	3
356	33352	4
356	33353	4
356	33354	5
356	33355	3
356	33356	4
356	33357	4
356	33358	4
356	33359	4
356	33360	5
356	33361	4
356	33362	4
356	33363	4
356	33364	4
356	33365	3
356	22236	5
356	18458	4
356	33366	5
356	2675	4
356	33367	4
356	33368	4
356	33369	3
356	33370	3
356	33371	3
356	33372	4
356	33373	5
356	33374	5
356	33375	5
356	33376	4
356	33377	4
356	33378	4
356	33379	4
356	3396	5
356	33380	4
356	33381	4
356	2384	4
356	33382	4
356	33383	5
356	14475	4
356	33384	4
356	33385	4
356	18814	5
356	33386	3
356	33387	3
356	33388	5
356	33389	3
356	33390	4
356	33391	5
356	33392	4
356	33393	4
356	33394	3
356	19139	4
356	33395	3
356	33396	3
356	33397	2
356	33398	5
356	33399	4
356	33400	4
356	33401	3
356	33402	5
356	33403	4
356	33404	5
356	33405	4
356	33406	3
356	33407	4
356	14457	5
356	33408	3
356	33409	3
356	33410	4
356	33411	4
356	33412	3
356	33413	4
356	33414	4
356	33415	5
356	33416	4
356	33417	2
356	33418	5
356	33419	4
356	33420	4
356	33421	4
356	33422	4
356	33423	5
356	33424	4
356	33425	5
356	33426	5
356	33427	5
356	33428	5
356	33429	4
356	33430	3
356	33431	4
356	33432	5
356	33433	5
356	33434	2
356	33435	4
356	33436	3
356	33437	3
356	33438	3
356	33439	1
356	33440	4
356	33441	4
356	33442	4
356	33443	3
356	33444	4
356	33445	5
356	33446	4
356	33447	3
356	32063	4
356	33448	4
356	33449	3
356	33450	5
356	33451	1
356	25879	4
356	33452	3
356	21480	5
356	33453	2
356	33454	4
356	33455	3
356	33456	5
356	33457	3
356	20218	2
356	33458	2
356	33459	4
356	33460	3
356	33461	4
356	33462	5
356	33463	3
356	33464	4
356	33465	4
356	33466	4
356	33467	5
356	15194	5
356	31005	4
356	33468	4
356	33469	5
356	33470	5
356	33471	4
356	33472	3
356	33473	3
356	33474	2
356	25224	4
356	33475	4
356	33476	4
356	3875	4
356	33477	4
356	33478	4
356	33479	4
356	33480	4
356	33481	3
356	33482	4
356	33483	3
356	33484	4
356	33485	5
356	33486	4
356	33487	4
356	24881	2
356	33488	4
356	33489	4
356	33490	4
356	33491	4
356	33492	4
356	33493	4
356	29399	4
356	19272	4
356	33494	4
356	33495	5
356	33496	4
356	33497	4
356	33498	3
356	33499	4
356	33500	5
356	33501	3
356	33502	2
356	5241	3
356	33503	5
356	33504	5
356	33505	5
356	33506	4
356	33507	4
356	33508	5
356	33509	4
356	33510	4
356	33511	3
356	33512	3
356	33513	4
356	33514	4
356	33515	4
356	33516	2
356	33517	5
356	33518	4
356	33519	4
356	33520	2
356	33521	4
356	33522	4
356	33523	4
356	33524	3
356	33525	4
356	33526	3
356	31592	4
356	33527	4
356	33528	4
356	21484	4
356	27992	2
356	33529	3
356	18680	4
356	33530	4
356	33531	4
356	3903	4
356	33532	2
356	33533	3
356	33534	4
356	33535	5
356	33536	5
356	33537	5
356	33538	3
356	33539	4
356	33540	3
356	33541	3
356	33542	2
356	33543	4
356	33544	5
356	33545	4
356	33546	4
356	33547	4
356	33548	5
356	33549	4
356	33550	4
356	33551	3
356	14486	4
356	33552	4
356	33553	3
356	33554	3
356	33555	4
356	33556	4
356	33557	4
356	33558	4
356	33559	4
356	33560	5
356	24854	4
356	33561	4
356	33562	4
356	33563	5
356	33564	4
356	33565	2
356	33566	4
356	33567	3
356	33568	4
356	33569	4
356	33570	5
356	32807	3
356	31667	3
356	33571	3
356	33572	3
356	8250	3
356	33573	3
356	33574	5
356	33575	4
356	30241	4
356	33576	4
356	33577	4
356	33578	4
356	33579	5
356	33580	4
356	33581	5
356	33582	3
356	33583	5
356	33584	4
356	10843	5
356	33585	3
356	33586	5
356	33587	5
356	2708	4
356	10837	5
356	33588	4
356	32757	4
356	33589	4
356	33590	4
356	33591	5
356	33592	5
356	33593	3
356	33594	5
356	33595	2
356	33596	4
356	33597	5
356	33598	3
356	33599	3
356	33600	4
356	33601	5
356	33602	2
356	33603	3
356	33604	3
356	28202	4
356	15381	3
356	12142	4
356	33605	4
356	33606	5
356	25940	3
356	33607	5
356	33608	3
356	33609	5
356	33610	5
356	33611	4
356	33612	5
356	15196	5
356	19143	4
356	33613	3
356	33614	4
356	33615	3
356	22079	5
356	33616	5
356	33617	4
356	26606	4
356	33618	5
356	33619	4
356	33620	5
356	15179	4
356	33621	5
356	33622	5
356	31414	4
356	33623	3
356	33624	4
356	33625	5
356	33626	3
356	33627	4
356	33628	4
356	33629	3
356	33630	4
356	12524	4
356	7936	5
356	33631	5
356	33632	4
356	33633	4
356	33634	3
356	33635	4
356	33636	3
356	33637	3
356	33638	5
356	33639	2
356	33640	4
356	33641	5
356	24950	3
356	33642	4
356	33643	5
356	33644	4
356	26302	4
356	33645	3
356	33646	5
356	33647	3
356	5745	4
356	12001	4
356	33648	4
356	33649	4
356	33650	4
356	17814	5
356	7888	5
356	33651	4
356	33652	5
356	33653	5
356	33654	5
356	33655	4
356	33656	4
356	33657	2
356	33658	5
356	33659	4
356	33660	3
356	33661	3
356	23182	4
356	20859	4
356	4339	5
356	8885	5
356	33662	3
356	33663	4
356	14807	4
356	15195	5
356	15190	5
356	2642	1
356	6401	5
356	11145	5
356	33664	5
356	33665	4
356	11995	4
356	8369	5
356	20611	5
356	9358	5
356	33666	4
357	33667	4
357	33668	3
357	33669	4
357	2010	4
357	33670	4
357	33671	3
357	33672	4
357	33673	4
357	33674	4
357	33675	3
357	33676	4
357	33677	4
357	33678	3
357	33679	4
357	33680	3
357	33681	3
357	33682	2
357	33683	5
357	33684	3
357	10073	3
357	33685	4
357	33686	4
357	33687	2
357	33688	5
357	33689	4
357	4369	5
357	33690	2
357	12260	3
357	33691	4
357	33692	4
357	33693	5
357	33694	4
357	33695	4
357	33696	4
357	33697	3
357	33698	3
357	33699	3
357	33700	4
357	33701	3
357	33702	1
357	33703	4
357	33704	3
357	18680	4
357	33705	4
357	33706	3
357	33707	4
357	33708	4
357	33709	3
357	33710	5
357	33711	4
357	33712	4
357	33713	4
357	33714	3
357	33715	4
357	33716	4
357	33717	4
357	33718	5
357	31660	4
357	33719	4
357	33720	4
357	33721	4
357	33722	4
357	2201	4
357	33723	5
357	33724	4
357	33725	4
357	33726	4
357	33727	4
357	33728	3
357	33729	4
357	33730	4
357	33731	4
357	33732	4
357	33733	4
357	33734	1
357	33735	3
357	33736	4
357	33737	4
357	11549	4
357	33738	2
357	33739	4
357	33740	5
357	33741	2
357	33742	4
357	33743	4
357	33744	4
357	33745	4
357	33746	3
357	33747	4
357	18663	4
357	16157	3
357	33748	4
357	12707	4
357	33749	3
357	14364	4
357	17396	4
357	33750	2
357	33751	5
357	26592	5
357	5199	5
357	33752	4
357	24839	3
357	33753	4
357	5241	4
357	33754	4
357	33755	3
357	33756	1
357	33757	4
357	33758	4
357	18447	1
357	33759	1
357	33760	2
357	33761	3
357	33762	4
357	33763	4
357	33764	3
357	33765	4
357	33766	4
357	33767	4
357	3163	3
357	33768	3
357	33769	3
357	33770	4
357	33771	4
357	33772	3
357	33773	4
357	33774	4
357	6908	2
357	33775	3
357	33776	4
357	33777	3
357	33778	3
357	33779	5
357	33780	4
357	33781	4
357	4064	5
357	2791	1
357	33782	3
357	33783	4
357	2077	3
357	33784	4
357	4573	2
357	33785	4
357	16207	3
357	33786	3
357	33787	4
357	33788	3
357	23260	3
357	33789	3
357	33790	5
357	33791	4
357	33792	4
357	19234	4
357	33793	3
357	15381	3
357	33794	2
357	33795	4
357	33796	3
357	33797	4
357	33798	3
357	33799	5
357	33800	4
357	33801	4
357	33802	3
357	31657	4
357	33803	3
357	2938	3
357	33804	3
357	33805	3
357	33806	3
357	33807	4
357	33808	4
357	33809	4
357	7057	4
357	33810	4
357	33811	4
357	33812	2
357	33813	3
357	33814	4
357	33815	4
357	33816	4
357	33817	4
357	33818	4
357	15173	3
357	33819	5
357	33820	3
357	33821	4
357	33822	4
357	33823	4
357	33824	4
357	33825	4
357	25771	4
357	25027	3
357	33826	4
357	14826	2
357	33827	2
357	33828	3
357	33829	4
357	12759	4
357	16201	4
357	33830	3
357	33831	4
357	33832	4
357	33833	4
357	33834	3
357	33835	2
357	33836	3
357	33837	4
357	33838	3
357	33839	4
357	33840	4
357	33841	2
357	16603	4
357	33842	4
357	4370	3
357	33843	3
357	33844	4
357	33845	3
357	31653	3
357	33846	4
357	33847	4
357	33848	4
357	33849	3
357	21537	2
357	17488	4
357	33850	3
357	33851	2
357	33852	4
357	33853	3
357	33854	4
357	33855	4
357	33856	3
357	33857	4
357	33858	4
357	12476	3
357	33859	3
357	33860	3
357	33861	4
357	33862	3
357	33863	2
357	11019	3
357	12194	5
357	33864	4
357	33865	4
357	33866	3
357	33867	2
357	33868	4
357	33869	3
357	33870	3
357	33871	2
357	33872	3
357	33873	3
357	33874	3
357	33875	3
357	33876	4
357	33877	5
357	33878	4
357	33879	4
357	16334	4
357	8713	5
357	33880	4
357	33881	3
357	2708	4
357	33882	3
357	33883	4
357	33884	4
357	33885	5
357	33886	2
357	33887	4
357	33888	5
357	33889	3
357	16389	3
357	33890	4
357	33891	3
357	33892	4
357	33893	4
357	33894	4
357	33895	4
357	33896	4
357	33897	4
357	33898	3
357	33899	3
357	33900	2
357	33901	4
357	33902	2
357	33903	5
357	2635	3
357	33904	2
357	33905	3
357	33906	5
357	33907	3
357	33908	4
357	33909	4
357	33910	4
357	33911	5
357	33912	4
357	33913	4
357	32763	3
357	33914	4
357	33915	3
357	33916	4
357	33917	4
357	33918	2
357	33919	3
357	4858	3
357	33920	4
357	33921	4
357	33922	3
357	14618	4
357	33923	4
357	33924	3
357	33925	4
357	33926	4
357	33927	4
357	17006	4
357	21757	4
357	616	3
357	33928	4
357	33820	3
357	2792	3
357	9372	4
357	33929	3
357	33930	4
357	33931	3
357	33932	4
357	33933	4
357	33934	4
357	33935	5
357	33936	4
357	33937	3
357	3588	4
357	33938	3
357	33939	3
357	33940	4
357	33941	1
357	33942	4
357	33943	4
357	33944	4
357	20721	3
357	33945	2
357	2740	3
357	33946	3
357	33947	4
357	13774	2
357	33948	4
357	2085	1
357	17395	4
357	10841	3
357	33949	4
357	14836	3
357	5161	4
357	33950	3
357	26011	4
357	33951	4
357	26609	5
357	26042	3
357	7164	4
357	33952	4
357	33953	4
357	33954	2
357	33955	4
357	3314	3
357	33956	4
357	5252	3
357	2014	3
357	6776	4
357	16387	3
357	20803	4
357	12507	3
357	33957	3
357	33958	4
357	33959	4
357	33960	2
357	33961	4
357	33962	4
357	33963	4
357	33964	5
357	33965	5
357	33966	4
357	10843	3
357	4355	3
357	33967	4
357	33968	3
357	33969	4
357	33970	3
357	33971	2
357	4339	1
357	27255	3
357	29278	4
357	2782	4
357	33972	3
357	33973	4
357	10994	3
357	33974	4
357	33975	4
357	33976	3
357	33977	5
357	30890	3
357	33978	4
357	33979	4
357	33980	4
357	30713	4
357	33981	2
357	33982	3
357	2079	4
357	33983	3
357	33984	4
357	2767	3
357	15116	2
357	4367	5
357	26185	3
357	33985	3
357	11625	5
357	33986	4
357	33987	5
357	16144	4
357	33988	4
357	33989	4
357	33990	4
357	33991	3
357	7069	4
357	33992	2
357	33993	4
357	33994	3
357	33995	2
357	33996	4
357	33997	3
357	33998	4
357	33999	4
357	34000	4
357	34001	3
357	34002	3
357	34003	4
357	34004	3
357	34005	4
357	34006	2
357	1341	3
357	34007	3
357	11628	2
357	15195	5
357	4281	4
357	34008	5
357	34009	3
357	31624	1
357	34010	4
357	34011	5
357	34012	4
357	34013	3
357	34014	4
357	34015	4
357	34016	4
357	2755	3
357	34017	4
357	5047	4
357	6910	3
357	34018	4
357	2787	5
357	34019	3
357	34020	2
357	34021	4
357	34022	4
357	34023	4
357	14806	3
357	34024	4
357	34025	2
357	34026	4
357	34027	4
357	34028	4
357	491	3
357	34029	4
357	2585	1
357	491	3
357	34030	4
357	34031	4
357	491	4
357	34032	4
357	34033	5
357	34034	3
357	34035	4
357	27240	3
357	34036	2
357	2742	4
357	34037	4
357	2071	3
357	34038	2
357	34039	3
357	1114	4
357	34040	2
357	23260	4
357	17123	4
357	34041	4
357	34042	5
357	29357	4
357	599	4
357	34043	4
357	23308	3
357	34044	4
357	34045	4
357	34046	4
357	34047	4
357	34048	4
357	34049	5
357	34050	3
357	34051	3
357	34052	4
357	34053	4
357	34054	5
357	34055	5
357	23278	3
357	34056	4
357	34057	4
357	29181	2
357	34058	3
357	34059	5
357	34060	4
357	11024	3
357	34061	4
357	34062	3
357	16239	3
357	34063	4
357	12873	4
357	34064	4
357	34065	3
357	31554	2
357	34066	4
357	34067	4
357	34068	2
357	34069	4
357	34070	4
357	34071	4
357	1070	2
357	34072	5
357	34073	5
357	12213	4
357	5214	5
357	34074	4
357	3576	4
357	34075	4
357	577	5
357	7019	4
357	34076	2
357	4374	2
357	34077	4
357	2663	4
357	34078	4
357	34079	4
357	34080	4
357	10881	3
357	11776	5
357	34081	4
357	34082	4
357	34083	4
357	34084	5
357	3288	4
357	34085	4
357	34086	2
357	34087	4
357	34088	4
357	34089	5
357	34090	5
357	34091	5
357	34092	4
357	34093	3
357	34094	4
357	11390	4
357	34095	4
357	34096	4
357	34097	4
358	34098	4
358	8235	5
358	34099	3
358	34100	5
358	29180	3
358	34101	3
358	34102	4
359	26814	5
359	171	4
359	28608	5
359	34103	2
359	34104	4
359	34105	4
359	34106	5
359	28730	5
359	4137	4
359	34107	5
359	34108	3
359	24838	4
359	34109	5
359	34110	5
359	34111	3
359	10856	4
359	25954	4
359	2141	5
359	34112	5
359	18925	5
359	34113	5
359	34114	4
359	34115	3
359	34116	4
359	34117	5
359	9249	5
359	29202	5
359	34118	5
359	34119	5
359	34120	5
359	1056	3
359	10049	5
359	34121	5
359	34122	5
359	31755	4
359	34123	4
359	34124	3
359	9250	5
359	13024	3
359	985	3
359	22895	4
359	12945	5
359	34125	5
359	17648	4
359	33538	3
359	34126	2
359	34127	4
359	19506	4
359	1803	4
359	34128	5
359	25958	5
359	1794	3
359	10096	3
359	34129	5
359	34130	5
359	25960	4
359	32771	4
360	34131	4
360	21543	4
360	34132	5
360	29341	4
360	34133	4
360	34134	5
360	34135	2
360	34136	5
360	34020	4
360	34137	4
360	34138	4
360	34139	5
360	34140	4
360	34141	4
360	34142	5
360	2663	1
360	34143	5
360	15783	2
360	1048	5
360	34144	5
360	21585	4
360	34145	5
360	34146	5
360	34147	2
360	6957	5
360	7640	5
360	34148	5
360	34149	4
360	8596	5
360	30995	3
360	3406	4
360	34150	4
360	1979	5
360	15947	5
360	34151	5
360	34152	4
360	34153	4
360	4227	5
360	34154	4
360	34155	4
360	28843	5
360	34156	5
361	3792	4
361	1973	5
361	20772	5
361	8866	3
361	1520	4
361	34157	5
361	23440	5
361	2111	4
361	1602	5
361	7385	5
361	890	5
361	21217	4
361	34158	4
362	6350	4
362	34159	5
362	5408	3
362	34160	3
362	34161	5
362	21377	1
362	5072	3
362	15087	4
362	34162	5
362	34163	4
362	1986	5
362	3565	5
362	34164	5
362	34165	4
362	27859	4
362	6	4
362	34166	5
362	34167	5
363	32300	4
363	34168	5
363	34169	4
363	21035	4
363	5891	5
363	34170	5
363	34171	2
363	34172	4
363	34173	5
363	34174	4
363	34175	4
363	34176	3
363	34177	4
363	34178	5
363	34179	5
363	34180	3
363	34181	4
363	34182	4
363	34183	5
363	34184	4
363	28285	5
363	9415	4
363	34185	4
363	34186	5
363	34187	4
363	34186	5
363	34188	5
363	34189	5
363	34190	4
363	34191	4
363	34192	5
363	34193	3
363	4768	5
363	34194	5
363	34195	5
363	34196	4
363	34197	4
363	34198	5
363	34199	4
363	1603	4
363	17167	5
363	34200	4
363	17698	4
363	34201	5
363	34202	4
363	34203	5
363	19058	5
363	4076	3
363	34204	5
363	5694	5
363	2078	4
363	34205	3
363	34206	5
363	34207	3
363	34208	3
363	34209	3
363	34210	4
363	34211	3
363	34212	5
364	20106	3
364	34213	4
364	22504	2
364	34214	5
364	34215	4
364	34216	4
364	34217	2
364	34218	4
364	34219	3
364	26767	5
364	34220	3
364	20188	4
364	9705	3
364	34221	1
364	34222	4
364	3239	2
364	8487	5
364	3744	5
364	34223	4
364	34224	5
364	34225	4
364	1442	3
364	34226	5
364	34227	5
364	34228	4
364	34229	2
364	9630	5
364	34230	4
364	13612	5
364	9717	5
365	34231	5
365	34232	5
365	34233	5
365	34234	5
365	15664	5
365	34235	5
365	34236	5
365	34237	5
365	34238	4
365	34239	5
365	34240	5
365	34241	5
365	34242	5
365	28789	5
365	34243	4
365	34244	5
366	34245	4
366	34246	4
366	34247	5
366	34248	5
366	34249	5
366	34250	5
366	34251	4
366	34252	5
366	491	4
366	34253	4
366	34254	4
366	34255	4
366	11747	4
366	15983	4
367	34256	4
367	31140	5
367	7285	4
367	34257	5
367	34258	5
367	31870	5
367	5689	5
367	2670	4
367	34259	4
367	7410	4
367	353	4
367	23551	5
367	34260	4
367	11806	4
367	21883	4
367	4087	4
367	5512	4
367	34261	2
367	1384	4
367	34262	4
367	7468	5
367	7398	5
367	9652	4
367	10339	4
367	1735	3
367	34263	5
367	34264	5
367	34265	4
367	34266	5
367	34267	4
367	34268	4
367	34269	5
367	34270	3
367	7370	5
367	10929	4
367	34271	5
367	6925	5
367	19169	4
367	34272	4
367	31097	4
367	34273	4
367	34274	4
367	15783	3
367	34275	4
367	34276	4
367	34277	4
367	34278	4
367	34279	4
367	34280	5
367	8239	2
367	971	5
367	34281	4
367	34282	4
367	6710	4
367	21217	5
367	34283	5
367	6824	5
367	3163	4
367	34284	4
367	15651	4
367	34285	4
367	3491	4
367	34286	5
367	27994	4
367	15637	5
367	34287	4
367	4528	4
367	34288	3
367	28286	2
367	5249	5
367	7952	5
367	7930	5
367	34289	5
367	34290	5
367	31027	4
367	34291	3
367	34292	4
367	6650	4
367	4829	3
367	34293	1
367	34294	5
367	28876	5
367	477	4
367	21123	5
367	10658	5
367	1986	5
367	20188	4
367	609	4
367	27524	3
367	14778	4
367	34295	5
367	5680	4
367	2030	4
367	1745	4
367	476	5
367	34296	5
367	2064	5
367	7758	5
367	34297	5
367	7179	4
367	2070	4
367	34298	4
367	1983	4
367	15113	4
367	1215	5
367	34299	5
367	2053	5
367	17144	2
367	13672	4
367	9318	5
367	14924	4
367	12888	4
367	640	4
367	34300	4
367	34301	3
367	1958	4
367	3949	5
367	28250	4
367	34302	5
367	1973	4
367	5514	4
367	34303	4
367	2038	4
367	1831	5
368	34304	4
368	34305	5
368	34306	4
368	21896	4
368	34307	3
368	1548	4
368	28558	5
368	15350	4
368	34308	2
368	34309	4
368	34310	3
368	34311	4
368	34312	3
368	34313	5
368	34314	3
368	21916	4
368	4589	4
368	9974	3
368	34315	3
368	1468	4
368	34316	4
368	34317	5
368	34318	4
368	34319	4
368	11285	4
368	34320	2
368	31077	3
368	2042	5
368	10094	4
368	34321	4
368	34322	4
368	34323	3
368	34324	3
368	3458	2
368	34325	2
368	34326	4
368	8238	4
368	34327	4
368	18727	4
368	34328	4
369	11510	5
369	2803	3
369	34329	1
369	34330	3
369	34331	5
369	2008	2
369	34332	4
369	34333	4
369	34334	4
369	34335	4
369	34336	5
369	34337	5
369	34338	4
369	34339	4
369	34340	3
369	34341	1
369	34342	5
369	34343	5
369	34344	4
369	34345	3
369	34346	5
369	34347	5
369	34348	1
369	34349	5
369	34350	2
369	13771	5
369	34351	5
369	34352	4
369	34353	1
369	34354	2
369	34355	4
369	34356	4
369	34357	1
369	34358	5
369	34359	4
369	34360	4
369	34361	5
369	34362	5
369	34363	5
369	34364	5
369	34365	5
369	34366	5
369	34367	5
369	34368	3
369	34369	4
369	34370	5
369	34336	5
369	34371	4
369	34372	4
369	34373	4
369	34374	4
369	34375	2
369	21785	5
369	34376	4
369	34377	1
369	34378	4
369	4997	2
369	34379	5
369	34380	5
369	34381	3
369	34382	5
369	34383	4
369	34384	5
369	34385	5
370	34386	2
370	27303	5
370	34387	5
370	28684	2
370	34388	5
370	34389	5
370	34390	3
370	11554	4
370	34391	5
370	34392	2
370	34393	4
370	34394	5
370	34395	4
370	34396	4
370	11358	4
370	34397	3
370	34398	5
370	34399	4
370	34400	5
371	34401	5
371	34402	5
371	34403	5
371	34404	4
371	34405	4
371	10090	5
372	15304	5
372	34406	4
372	34407	4
372	34408	5
372	34409	5
372	34410	5
372	34411	5
372	34412	5
372	25174	5
372	8388	5
372	34413	4
372	7768	4
372	34414	3
372	27568	5
372	34415	3
372	1725	5
372	27081	5
372	34416	5
372	34417	4
372	34418	5
372	23330	5
372	34419	5
372	34420	4
372	34421	4
372	34422	3
372	34423	4
372	34424	2
372	34425	5
372	20806	4
372	34426	5
372	34427	3
372	34428	5
372	14499	5
372	34429	4
372	34430	5
372	34431	5
372	34432	3
372	34433	5
372	34434	4
372	34435	3
372	34436	4
372	34437	4
372	34438	5
372	34439	3
372	34440	4
372	34441	5
372	34442	4
372	34443	2
372	34444	3
372	34445	4
372	34446	2
372	34447	4
372	24229	4
372	34448	3
372	34449	4
372	34450	3
372	34451	2
372	34452	4
372	23792	3
372	34453	3
372	34454	2
372	24110	4
372	34455	4
372	34456	4
372	34457	3
372	24170	2
372	34458	2
372	34459	5
372	34460	3
372	34461	4
372	34462	1
372	34463	3
372	34464	4
372	34465	5
372	26930	4
372	34466	3
372	34467	3
372	34468	2
372	34469	2
372	34470	4
372	34471	4
372	34472	4
372	34473	5
372	34474	1
372	34475	5
372	34476	4
372	34477	5
372	34478	5
372	34479	4
372	34480	5
372	34481	4
372	34482	3
372	34483	3
373	2780	5
373	7642	5
373	34484	3
373	4087	4
373	12476	4
373	34485	5
373	34486	4
373	1248	4
373	2276	4
373	477	5
373	13743	3
373	2782	4
373	34487	4
373	4339	4
373	3782	4
373	12507	4
373	2740	4
373	10066	4
373	34488	4
373	34489	4
373	34490	5
373	34491	4
373	34492	4
373	34493	5
373	34494	5
373	14439	5
373	34495	5
373	34496	5
373	17390	5
373	34497	5
373	4894	5
373	2059	5
373	34498	5
373	34499	4
373	34500	5
373	29148	2
373	34501	4
373	34502	3
373	34503	4
373	34504	5
373	34505	3
373	34506	5
373	34507	5
373	34508	4
373	34509	4
373	21239	4
373	34048	5
373	34510	4
373	34511	5
373	34512	5
373	14200	5
373	24875	5
374	25386	3
374	34513	5
374	447	4
374	34514	4
374	34515	3
374	2474	3
374	34516	4
374	27931	3
374	34517	4
374	34518	4
374	15866	3
374	34519	4
374	34520	5
374	17878	5
374	34521	5
374	3519	3
374	34522	5
374	34523	4
374	34524	5
374	34525	5
374	8582	4
374	34526	5
374	34527	5
374	34528	5
374	34529	2
374	34530	4
374	34531	4
374	34532	4
374	2407	4
374	34533	4
374	34534	5
374	34535	3
374	34536	5
374	34537	5
374	34538	5
374	34539	5
374	34540	4
374	34541	4
374	34542	4
374	34543	3
